"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1924943707913981975""","#الشرق_عاجل حاكم مصرف سوريا المركزي: رفع العقوبات الأوروبية خطوة إيجابية نحو تعزيز الاستقرار المالي والاقتصادي #عاجل https://t.co/N0Z1pHFy60","Tweet","الشرق عاجل Asharq Breaking","AsharqNewsBrk","5/21/2025, 12:41:58 AM","0","1","0","3","2669","0","ar","No","Sprinklr Publishing","#الشرق_عاجل, #عاجل","https://x.com/AsharqNewsBrk/status/1924943707913981975","","","http://asharq.com"
"=""1924913051662213454""","#الشرق_عاجل وزير المالية السوري: رفع العقوبات الأوروبية يفتح آفاقا واسعة للتعاون الاقتصادي ونقل المعرفة والخبرات #عاجل https://t.co/N0Z1pHFy60","Tweet","الشرق عاجل Asharq Breaking","AsharqNewsBrk","5/20/2025, 10:40:09 PM","0","1","0","6","2649","0","ar","No","Sprinklr Publishing","#الشرق_عاجل, #عاجل","https://x.com/AsharqNewsBrk/status/1924913051662213454","","","http://asharq.com"
"=""1924881602364031034""","مراسل الحدث محمد الأشقر: ترحيب سوري بقرار رفع العقوبات الأوروبية عن البلاد وتفاؤل بتحسن الاقتصاد 
#دمشق
#سوريا
#الأخبار_الليلة
#قناة_الحدث https://t.co/fivClF9e28","Tweet","ا لـحـدث","AlHadath","5/20/2025, 8:35:11 PM","1","2","0","17","7028","0","ar","No","Wildmoka","#دمشق, #سوريا, #الأخبار_الليلة, #قناة_الحدث","https://x.com/AlHadath/status/1924881602364031034","video","https://video.twimg.com/amplify_video/1924881362915393536/vid/avc1/1280x720/U9OcvS_-8GEk20je.mp4?tag=14",""
"=""1924878269456711870""","ــــــــــــــــــــــــــــــــــــ
     اللهم لك الحمد
ـــــــــــــــــــــــــــــــــــــ 
أعطت دول الاتحاد الأوروبي، الضوء الأخضر لرفع كل العقوبات الاقتصادية المفروضة على #سوريا في محاولة لدعم تعافي دمشق عقب الإطاحة بنظام المخلوع بشار الأسد. https://t.co/r0NgiwBNRc","Tweet","الصفحة الرسمية للشعوب الإسلامية","ShoubE1moslmin","5/20/2025, 8:21:56 PM","0","0","0","0","56","0","ar","No","Twitter Web App","#سوريا","https://x.com/ShoubE1moslmin/status/1924878269456711870","photo","https://pbs.twimg.com/media/GraKUE2WMAAx0XA.png",""
"=""1924813848017555506""","بفضل الجهود الكبيرة التي قادتها المملكة العربية السعودية، وبقيادة سمو سيدي ولي العهد الأمير محمد بن سلمان، وبالتعاون مع فخامة الرئيس السوري أحمد الشرع،
أعلن الاتحاد الأوروبي رفع جميع العقوبات عن سوريا.
شكراً للسعودية، شكراً محمد بن سلمان.
#سوريا_أولاً
#السعودية
#محمد_بن_سلمان https://t.co/aTimzPBoX1","Tweet","معالي المواطن","FalconOftrue","5/20/2025, 4:05:57 PM","0","0","0","1","130","0","ar","No","Twitter for iPhone","#سوريا_أولاً, #السعودية, #محمد_بن_سلمان","https://x.com/FalconOftrue/status/1924813848017555506","video","https://video.twimg.com/amplify_video/1924813784360628224/vid/avc1/1280x720/q-aZ01KVhtW-e1A2.mp4?tag=21",""
"=""1924805000305185104""","🎖️بعد طلب وتحرك دبلوماسي سعودي..

الاتحاد الأوروبي يوافق رسمياً على رفع كل العقوبات المفروضة على سوريا. https://t.co/8vIUSReyET","Tweet","الأحداث الروسية🇷🇺🎖","soldir2017kg","5/20/2025, 3:30:47 PM","0","0","0","2","364","1","ar","No","Twitter for iPhone","","https://x.com/soldir2017kg/status/1924805000305185104","photo","https://pbs.twimg.com/media/GrZH73tXYAASCv9.jpg",""
"=""1924884176739959182""","القائم بالأعمال الفرنسي في سويا:
📌على إثر التزام رئيس الجمهورية الفرنسية برفع العقوبات الاقتصادية الأوروبية عن سورية، يقرر اليوم الاتحاد الأوروبي المضي قدماً.
📌 رفع العقوبات ""أحلى خبر"" ومبروك للشعب السوري.","Tweet","محمـد العقيـدي ✨","zt5u7","5/20/2025, 8:45:25 PM","0","0","0","2","40","0","ar","No","Twitter for iPhone","","https://x.com/zt5u7/status/1924884176739959182","","",""
"=""1924766209167290409""","@syr_television ألف مبروك لشعب السوري رفع كافة العقوبات الاوروبيه 😍","Reply","fromq8","fromq8","5/20/2025, 12:56:39 PM","0","0","0","3","552","0","ar","No","Twitter for Android","","https://x.com/fromq8/status/1924766209167290409","","",""
"=""1925168674584859002""","#عاجل وزير المالية السوري لـ""الشرق"": رفع العقوبات الأوروبية يفتح الباب لعودة سوريا للنظام المالي العالمي  #اقتصاد_الشرق https://t.co/8Rurl6IfIe","Tweet","الشرق عاجل Asharq Breaking","AsharqNewsBrk","5/21/2025, 3:35:54 PM","0","0","0","3","1758","0","ar","No","Sprinklr Publishing","#عاجل, #اقتصاد_الشرق","https://x.com/AsharqNewsBrk/status/1925168674584859002","","","http://asharqbusiness.com"
"=""1924769883729870956""","📢 #الاتحاد_الأوروبي يوافق على رفع جميع العقوبات المفروضة على #سوريا منذ سنة 79 حتى اللحظة.
قرار يُنظر إليه كخطوة نحو تعزيز العلاقات وإعادة الإعمار.  
مصدر: ""أ ف ب"" https://t.co/JkP3ZQkBPc","Tweet","عمر رحمون","Rahmon83","5/20/2025, 1:11:15 PM","8","368","1","623","10021","0","ar","No","Twitter for Android","#الاتحاد_الأوروبي, #سوريا","https://x.com/Rahmon83/status/1924769883729870956","photo","https://pbs.twimg.com/media/GrYoAkkWMAAV1Ju.jpg",""
"=""1925108805026586897""","حاكم مصرف سوريا: رفع العقوبات الأوروبية يعزز الاستقرار المالي والاقتصادي
#العربية_Business https://t.co/qho0lxe6PJ","Tweet","العربية سوريا","AlArabiya_SY","5/21/2025, 11:38:00 AM","0","0","0","1","609","0","ar","No","Sprinklr","#العربية_Business","https://x.com/AlArabiya_SY/status/1925108805026586897","","","https://ara.tv/1pdhx"
"=""1925089362863079686""","هل سيُحدث رفع العقوبات الأوروبية والأمريكية عن سوريا نقلة نوعية في اقتصادها؟ https://t.co/gWpElhvDVk","Tweet","Halab Today TV قناة حلب اليوم","HalabTodayTV","5/21/2025, 10:20:45 AM","0","0","0","28","1416","1","ar","No","Twitter Web App","","https://x.com/HalabTodayTV/status/1925089362863079686","video","https://video.twimg.com/amplify_video/1925088889980510208/vid/avc1/1080x1350/6R0nxgHpywE1LAAf.mp4?tag=21",""
"=""1924795928155754824""","#عاجل | وزير الخارجية السوري:
🔴وقعنا مع الأردن اتفاقية لإنشاء مجلس تنسيقي أعلى بهدف تعزيز العمل المشترك
🔴جهودنا الدبلوماسية توجت برفع العقوبات الأوروبية بعد أيام من رفع العقوبات الأميركية
🔴 التدخلات الإسرائيلية لا تهدد سوريا فقط بل كل دول المنطقة
🔴نريد سوريا دولة موحدة مستقرة https://t.co/SsCFONRdAW","Tweet","التلفزيون العربي","AlarabyTV","5/20/2025, 2:54:44 PM","1","1","0","20","4201","0","ar","No","Twitter Web App","#عاجل","https://x.com/AlarabyTV/status/1924795928155754824","photo","https://pbs.twimg.com/media/GrY_cZ1WEAAreXA.jpg",""
"=""1925094962179232117""","من الاستثمار إلى الأصول المالية.. مكاسب كبيرة تنتظر #سوريا بعد رفع العقوبات الأوروبية

#أخبار_الصباح 
#قناة_العربية https://t.co/a2nN8tmMUB","Tweet","العربية","AlArabiya","5/21/2025, 10:43:00 AM","0","0","0","21","8418","0","ar","No","Sprinklr","#سوريا, #أخبار_الصباح, #قناة_العربية","https://x.com/AlArabiya/status/1925094962179232117","video","https://video.twimg.com/amplify_video/1925087164229971968/vid/avc1/1080x1920/VC1LpVUlAnH9o08f.mp4?tag=16",""
"=""1925151651695878649""","لمن لا يفقه في السياسة الاوروبية، فإن الاوروبيون 
يبحثون في قراراتهم عن مصلحة شعوبهم.
و ما قرار رفع العقوبات إلا بداية إعادة مئات الآلاف من اللاجئين الغير قابلين للاندماج في المجتمعات الاوروبية و الذين يشكلون عبئا اقتصاديا على نظام التكافل الاجتماعي. 

Es ist ja eine Strategie,","Tweet","Mayada","mydada10tr","5/21/2025, 2:28:16 PM","1","3","1","9","324","0","ar","No","Twitter for iPhone","","https://x.com/mydada10tr/status/1925151651695878649","","",""
"=""1924765230954893448""","Der Krieg gegen Syrien zählt zu den verheerendsten &amp; unmenschlichsten Konflikten unserer Zeit. Die Aufhebung der Sanktionen unter der Herrschaft eines von IS- &amp; Al-Qaida-Terroristen geführten Regimes, die zuvor als undenkbar galt, sagt alles über westliche Politik &amp; ihre Rolle. https://t.co/c5K0ZgwI2S","Quoted tweet","Manaf Hassan","manaf12hassan","5/20/2025, 12:52:46 PM","40","94","4","473","9863","15","de","No","Twitter for iPhone","","https://x.com/manaf12hassan/status/1924765230954893448","photo","https://pbs.twimg.com/media/GrYjxfiW8AAKBKT.jpg",""
"=""1924852885323382873""","🔴 

بعد طلب #ولي_العهد رفع العقوبات عن الشعب السوري الشقيق ..

الاتحاد الأوروبي يعلن رسمياً الموافقة على رفع جميع العقوبات عن #سوريا. https://t.co/qwbQY0J5Ik","Tweet","المجلة السعودية الأخبارية 🇸🇦","SNM_N8","5/20/2025, 6:41:04 PM","0","0","0","0","176","0","ar","No","Twitter for iPhone","#ولي_العهد, #سوريا","https://x.com/SNM_N8/status/1924852885323382873","photo","https://pbs.twimg.com/media/GrZzfpqWgAAcchA.jpg",""
"=""1868805731769893299""","""من المستبعد رفع العقوبات الأوروبية والأميركية عن #سوريا في المستقبل القريب، إذ يحتاج ذلك تلبية عدد من الشروط""

المزيد  مع مدير مكتب #الميادين في جنيف موسى عاصي 
@moussaassi https://t.co/a0E68zWPjT","Tweet","قناة الميادين","AlMayadeenNews","12/17/2024, 2:49:41 AM","1","8","0","34","9277","0","ar","No","Twitter Web App","#سوريا, #الميادين","https://x.com/AlMayadeenNews/status/1868805731769893299","video","https://video.twimg.com/ext_tw_video/1868803096538689536/pu/vid/avc1/960x540/SkG0379ImhuEeCJ_.mp4?tag=12",""
"=""1925195690667290673""","غرفة صناعة دمشق وريفها: رفع العقوبات الأوروبية يؤسس لتطوير الصناعة السورية https://t.co/4UF5PhEFoU","Tweet","شبكة أخبار سوريا","SyrNetworkNews","5/21/2025, 5:23:15 PM","1","3","0","45","2928","0","ar","No","Twitter for Android","","https://x.com/SyrNetworkNews/status/1925195690667290673","photo","https://pbs.twimg.com/media/GrerRxBXwAAqR7f.jpg",""
"=""1883783117523325330""","أخبار سارة جداً عن رفع بعض العقوبات الأوروبية…","Tweet","Mahmoud Toron محمود الطرن","MT77W","1/27/2025, 10:44:28 AM","45","30","2","1081","57734","6","ar","No","Twitter for iPhone","","https://x.com/MT77W/status/1883783117523325330","","",""
"=""1925186789184090585""","بيدرسن: رفع العقوبات الأوروبية مهم لدعم السوريين في السعي لبناء مستقبل سلمي
https://t.co/RvO8oe4THF https://t.co/4OAkZ1Xuh2","Tweet","syrianewsco","syrianewsco","5/21/2025, 4:47:53 PM","0","0","0","2","75","0","ar","No","Twitter Web App","","https://x.com/syrianewsco/status/1925186789184090585","photo","https://pbs.twimg.com/media/GrejHc4XkAAa95r.png","https://syria.news/%D8%A8%D9%8A%D8%AF%D8%B1%D8%B3%D9%86:%D8%B1%D9%81%D8%B9%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9%D9%85%D9%87%D9%85%D9%84%D8%AF%D8%B9%D9%85%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A%D9%8A%D9%86%D9%81%D9%8A%D8%A7%D9%84%D8%B3%D8%B9%D9%8A%D9%84%D8%A8%D9%86%D8%A7%D8%A1%D9%85%D8%B3%D8%AA%D9%82%D8%A8%D9%84%D8%B3%D9%84%D9%85%D9%8A-ID83220.html"
"=""1925194408091152662""","غرفة صناعة دمشق وريفها: رفع العقوبات الأوروبية يؤسس لتطوير الصناعة السورية

🔗https://t.co/xSu1numxVr
#سانا https://t.co/kpk0AbgFER","Tweet","الوكالة العربية السورية للأنباء - سانا","SanaAjel","5/21/2025, 5:18:09 PM","0","1","0","20","1764","0","ar","No","Twitter Web App","#سانا","https://x.com/SanaAjel/status/1925194408091152662","photo","https://pbs.twimg.com/media/GrepVzXWQAECwdS.jpg","https://www.sana.sy/?p=2221650"
"=""1925221564057788509""","وزير الدفاع السوري يثمّن قرار رفع العقوبات الأوروبية: خطوة نحو السلام والازدهار

https://t.co/g9QEYgPfP7","Tweet","شبكة تحت المجهر الإعلامية","almjharNews","5/21/2025, 7:06:04 PM","0","0","0","0","10","0","ar","No","Twitter for Android","","https://x.com/almjharNews/status/1925221564057788509","","","https://www.almjhar.com/ar-sy/NewsView/2212/286468.aspx"
"=""1924869043825033630""","مبارك رفع العقوبات الأوروبية بشكل رسمي..","Tweet","Mahmoud","mhmoodhelal249","5/20/2025, 7:45:17 PM","0","0","0","5","231","0","ar","No","Twitter Web App","","https://x.com/mhmoodhelal249/status/1924869043825033630","","",""
"=""1881601481700192350""","الباحث السياسي فراس الحاج يحيى: رفع العقوبات الأوروبية عن سوريا يسهل عملية الانتقال السياسي بشكل سلس ويحقق الأمن والاستقرار   
#سوريا
#ترمب
#قناة_الحدث https://t.co/zDq5mAvtAs","Tweet","ا لـحـدث","AlHadath","1/21/2025, 10:15:26 AM","1","2","0","10","8027","0","ar","No","Wildmoka","#سوريا, #ترمب, #قناة_الحدث","https://x.com/AlHadath/status/1881601481700192350","video","https://video.twimg.com/amplify_video/1881600830366687232/vid/avc1/1920x1080/cYWX7ZhgP4tQ7tFn.mp4?tag=16",""
