"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1925256507123241236""","الرئيس محمود عباس يجتمع مع نظيره اللبناني
التفاصيل: https://t.co/pvoBYJRt0u

#فلسطين #سلفيت #جنين #طولكرم #عاجل #غزة #الذهب #العربي_الكويت #السودان #الامارات #برشلونه #إسرائيل #رقم_كبير #ايلي_كوهين #الكويت #جيش_الاحتلال #بيراميدز #أحمد_الشرع #قمة_بغداد_2025 #اليمن #ترامب #مانشستر","Tweet","شبكة فلسطين للأنباء","shfanews_net","5/21/2025, 9:24:55 PM","0","0","0","0","123","0","ar","No","Twitter Web App","#فلسطين, #سلفيت, #جنين, #طولكرم, #عاجل, #غزة, #الذهب, #العربي_الكويت, #السودان, #الامارات, #برشلونه, #إسرائيل, #رقم_كبير, #ايلي_كوهين, #الكويت, #جيش_الاحتلال, #بيراميدز, #أحمد_الشرع, #قمة_بغداد_2025, #اليمن, #ترامب, #مانشستر","https://x.com/shfanews_net/status/1925256507123241236","","","https://www.shfanews.net/post/214430"
"=""1925255915701190780""","@baleerion الخلاصة : تسليم  الحكومة السورية لمقتنيات ايلي كوهين لإسرائيل لم يغير شيء في سياسة إسرائيل بإقامة دولة درزية.","Reply","Abo Bashar ابو بشار","abomoamar","5/21/2025, 9:22:34 PM","0","0","0","0","15","0","ar","No","Twitter for Android","","https://x.com/abomoamar/status/1925255915701190780","","",""
"=""1925260873108463985""","@asadabukhalil who are the sources depend on Reuters ? 
بعد التحريات اتضح ان احد العلويين,بمشاركة بو ذقن الهجري الدرزي ,واحد الزينبيين ,ومسلحي ايران سلموا العدو اغراض الجاسوس العميل ايلي كوهين بموافقة بشار قبل فراره!
فهمت يا بو خليل ؟","Reply","marven field","MarvenF","5/21/2025, 9:42:16 PM","0","0","0","0","7","0","ar","No","Twitter Web App","","https://x.com/MarvenF/status/1925260873108463985","","",""
"=""1925259264198619446""","@xicnzi ده واد ابن وسخة يهودي من الكتيبة 8200 ابوه علي ابو ايلي كوهين","Reply","oraby a","orabya1","5/21/2025, 9:35:52 PM","0","0","0","0","6","0","ar","No","Twitter Web App","","https://x.com/orabya1/status/1925259264198619446","","",""
"=""1925251247629615325""","@Aimas4991 @aserali1715796 @AbdelkawySalama اعطيني فائدة واحدة من أغراض ايلي كوهين من مفاتيح بيته واوراقه؟","Reply","الإمام السفياني عج قدس سره","1Ahmqd876789","5/21/2025, 9:04:01 PM","0","0","0","0","7","0","ar","No","Twitter for Android","","https://x.com/1Ahmqd876789/status/1925251247629615325","","",""
"=""1925249887865618523""","عبد الناصر وكوهين والسيسي في حارة اليــ ــهــ ــود

📌هل تعلم عزيزي المصري أن الجاسوس إيلي كوهين هو الوحيد من 11 متهماً الذي حصل على البراءة في قضية ""فضيحة لافون"" رغم ثبوت الأدلة على ضلوعه في تأسيس شبكة تجسس وتخريب يهــ ـودية كانت تستهدف المصالح الأمريكية في #مصر 1954 ..؟؟

📌وهل https://t.co/256NPffVZd","Tweet","عبدالحميد قطب","AbdAlhamed_kotb","5/21/2025, 8:58:37 PM","6","14","1","48","2119","8","ar","No","Twitter Web App","#مصر","https://x.com/AbdAlhamed_kotb/status/1925249887865618523","photo","https://pbs.twimg.com/media/GrfbJnIWAAApVkT.jpg",""
"=""1925243238140489809""","@Abo_Khaled_Kwi الأسطوره الوهميه حرامي الساعات و النائب لحرامي الأهرام و شوشو هبه و عدلي كوهين و باقي العصابه الفاسده من شلة الأنس الجهلاويه إيلي أستخبوا لما بدأت أحداث 25 يناير سنة 2011 ثم عادوا إلى واجهة المشهد من جديد  في ديسمبر سنة 2017 مع أنتخابات أدارة نادي الحمر لقطيع الجهلاويه البيب بيب","Reply","🏳❤🏹🏳❤🏹🏳❤🏹 🎯🏹🤍🏹 A. bayoumy3","ABayoumy378841","5/21/2025, 8:32:11 PM","0","0","0","0","17","0","ar","No","Twitter Web App","","https://x.com/ABayoumy378841/status/1925243238140489809","","",""
"=""1925249556788249017""","@m__almasmari سلمهم جثة جندي صهيوني
سلمهم أرشيف ايلي كوهين الكامل
سلمهم جبل الشيخ والقنيطرة ونصف حوران
سلمهم أجواء سوريا وبرها وبحرها
وأعلن هو وحاشيته مراراً وتكراراً رغم التوغل الاسرائيلي في بلاده أنه لن يقبل ان تشكل سوريا خطراً على اسرائيل.. 
ويعلن انه جاهز للدخول في الاتفاقيات التطبيعية","Reply","Hanan  mohammed","mhmdn233","5/21/2025, 8:57:18 PM","0","0","0","0","4","0","ar","No","Twitter for Android","","https://x.com/mhmdn233/status/1925249556788249017","","",""
"=""1925248514159747343""","@muniralmaweri السعوديه تقف مع الجولاني من قتل وسبي النساء العراقيات الحرائر  وهو إيلي كوهين الجديد زراعة الموساد https://t.co/Eg3tqHtpDq","Reply","ستاموني","medo0777777","5/21/2025, 8:53:09 PM","0","0","0","0","39","0","ar","No","Twitter for iPhone","","https://x.com/medo0777777/status/1925248514159747343","video","https://video.twimg.com/amplify_video/1925248308223619072/vid/avc1/480x856/udaZ91JhNg0O9-Ye.mp4?tag=21",""
"=""1925248431955570788""","سليم البرديني : استهداف الوفد الدبلوماسي الأوروبي في جنين جريمة جديدة تفضح الطبيعة الإرهابية للاحتلال
التفاصيل: https://t.co/mI6lZJ6pLj

#فلسطين #سلفيت #جنين #طولكرم #عاجل #غزة #الذهب #العربي_الكويت #السودان #الامارات #برشلونه #إسرائيل #رقم_كبير #ايلي_كوهين #الكويت #جيش_الاحتلال","Tweet","شبكة فلسطين للأنباء","shfanews_net","5/21/2025, 8:52:50 PM","0","0","0","0","90","0","ar","No","Twitter Web App","#فلسطين, #سلفيت, #جنين, #طولكرم, #عاجل, #غزة, #الذهب, #العربي_الكويت, #السودان, #الامارات, #برشلونه, #إسرائيل, #رقم_كبير, #ايلي_كوهين, #الكويت, #جيش_الاحتلال","https://x.com/shfanews_net/status/1925248431955570788","","","https://www.shfanews.net/post/214422"
"=""1925248347939696787""","رئيس فريق المحامين الدولي : مذكرات إعتقال جديدة في الطريق ضد قادة الإحتلال وإسرائيل أضعف مما تتصورون
التفاصيل: https://t.co/q7EwD3rbwu
@faisalkhazaal
#فلسطين #سلفيت #جنين #طولكرم #عاجل #غزة #الذهب #العربي_الكويت #السودان #الامارات #برشلونه #إسرائيل #رقم_كبير #ايلي_كوهين #الكويت","Tweet","شبكة فلسطين للأنباء","shfanews_net","5/21/2025, 8:52:30 PM","0","2","0","2","67","0","ar","No","Twitter Web App","#فلسطين, #سلفيت, #جنين, #طولكرم, #عاجل, #غزة, #الذهب, #العربي_الكويت, #السودان, #الامارات, #برشلونه, #إسرائيل, #رقم_كبير, #ايلي_كوهين, #الكويت","https://x.com/shfanews_net/status/1925248347939696787","","","https://www.shfanews.net/post/214420"
"=""1925248311583273292""","ملف الجاسوس الإسرائيلي الأشهر إيلي كوهين يفتح مجددًا بعد تمكن الموساد الإسرائيلي من الحصول على أرشيفه في عملية معقدة من مبنى الأرشيف بالعاصمة السورية دمشق..

ما الحكاية؟ وما قصة هذا الجاسوس؟ https://t.co/tEcp5cN15g","Tweet","NexNews","NexNetnews","5/21/2025, 8:52:21 PM","0","0","0","1","24","0","ar","No","Twitter Web App","","https://x.com/NexNetnews/status/1925248311583273292","video","https://video.twimg.com/amplify_video/1925245375222358016/vid/avc1/720x1280/uRBQjNzaL0nNeN_Z.mp4?tag=14",""
"=""1925248168754549149""","د. مجدلاني : إطلاق الاحتلال النار على الدبلوماسيين في جنين تصعيد خطير واستهتار ممنهج بالقانون الدولي
التفاصيل: https://t.co/naUbQo6NpT

#فلسطين #سلفيت #جنين #طولكرم #عاجل #غزة #الذهب #العربي_الكويت #السودان #الامارات #برشلونه #إسرائيل #رقم_كبير #ايلي_كوهين #الكويت #جيش_الاحتلال","Tweet","شبكة فلسطين للأنباء","shfanews_net","5/21/2025, 8:51:47 PM","0","0","0","0","72","0","ar","No","Twitter Web App","#فلسطين, #سلفيت, #جنين, #طولكرم, #عاجل, #غزة, #الذهب, #العربي_الكويت, #السودان, #الامارات, #برشلونه, #إسرائيل, #رقم_كبير, #ايلي_كوهين, #الكويت, #جيش_الاحتلال","https://x.com/shfanews_net/status/1925248168754549149","","","https://www.shfanews.net/post/214418"
"=""1925246930134695952""","عين بعال
بيروت
#جزين_تستحق
ماركو روبيو
روبرت فورد
ايلي كوهين
الاتحاد الأوروبي
https://t.co/UxLpGOtFg9","Tweet","رهبان الليل","orxcv92299617","5/21/2025, 8:46:52 PM","0","0","0","0","22","0","ar","No","Twitter for Android","#جزين_تستحق","https://x.com/orxcv92299617/status/1925246930134695952","photo","https://pbs.twimg.com/media/Grd9PffWgAA2NUN.jpg",""
"=""1925245567153656305""","@warrior4right ايلي كوهين كان جاسوس اسرائيلي متخفي كاد ان يصل للسلطة في سوريا النهاردة نص الحكام العرب زي ايلي كوهين وقاعدين في السلطة والناس عارفة وساكتة","Reply","khaledfedo","khaled22222k","5/21/2025, 8:41:27 PM","0","0","0","0","10","0","ar","No","Twitter for Android","","https://x.com/khaled22222k/status/1925245567153656305","","",""
"=""1925245011311915386""","#نبأ - شخصيات عربية بارزة: الجولاني جاسوس إسرائيلي
#سوريا 
#النصر_الخليج 

https://t.co/9fJBZTqDUD

بالتزامُنِ مع العدوان الإسرائيلي على مناطقَ مُتفرّقة في سوريا، واحتلال أجزاء مِن أراضيها، تل أبيب تُعلن استرجاعَ الأرشيف الخاصّ بالعميل السابق لجهاز الموساد إيلي كوهين، والذي أدّى https://t.co/K9sBA7qApU","Tweet","قناة نبأ الفضائية","nabaatv_news","5/21/2025, 8:39:14 PM","0","1","0","1","58","0","ar","No","Twitter Web App","#نبأ, #سوريا, #النصر_الخليج","https://x.com/nabaatv_news/status/1925245011311915386","video","https://video.twimg.com/amplify_video/1925244811902132224/vid/avc1/854x480/jG0bth9O-sW2c4KI.mp4?tag=21","https://nabaatv.net/archives/391971"
"=""1925249870270472596""","@sameh_asker ايلي كوهين . جاسوس ضحك عالحكومه السوريه وشوي كان رح يصير وزير . اليوم انت جاي تصيد بالمي عالعكرة . وتشلف بضهر الجولاني .بدكم حدا تزتو بضهرو اخطاء الناضي ونحاسه بيت الاسد .. روح بعبص طيزك وشم كس اختك ع اخت بيت الاسد ايري بنيكات اختكم صرتومحللين سياسيين ع دورنا يااخوات القحبه","Reply","n.agha","nagha236999388","5/21/2025, 8:58:33 PM","0","0","0","0","6","0","ar","No","Twitter for Android","","https://x.com/nagha236999388/status/1925249870270472596","","",""
"=""1925249556788249017""","@m__almasmari سلمهم جثة جندي صهيوني
سلمهم أرشيف ايلي كوهين الكامل
سلمهم جبل الشيخ والقنيطرة ونصف حوران
سلمهم أجواء سوريا وبرها وبحرها
وأعلن هو وحاشيته مراراً وتكراراً رغم التوغل الاسرائيلي في بلاده أنه لن يقبل ان تشكل سوريا خطراً على اسرائيل.. 
ويعلن انه جاهز للدخول في الاتفاقيات التطبيعية","Reply","Hanan  mohammed","mhmdn233","5/21/2025, 8:57:18 PM","0","0","0","0","4","0","ar","No","Twitter for Android","","https://x.com/mhmdn233/status/1925249556788249017","","",""
"=""1925248514159747343""","@muniralmaweri السعوديه تقف مع الجولاني من قتل وسبي النساء العراقيات الحرائر  وهو إيلي كوهين الجديد زراعة الموساد https://t.co/Eg3tqHtpDq","Reply","ستاموني","medo0777777","5/21/2025, 8:53:09 PM","0","0","0","0","39","0","ar","No","Twitter for iPhone","","https://x.com/medo0777777/status/1925248514159747343","video","https://video.twimg.com/amplify_video/1925248308223619072/vid/avc1/480x856/udaZ91JhNg0O9-Ye.mp4?tag=21",""
"=""1925248431955570788""","سليم البرديني : استهداف الوفد الدبلوماسي الأوروبي في جنين جريمة جديدة تفضح الطبيعة الإرهابية للاحتلال
التفاصيل: https://t.co/mI6lZJ6pLj

#فلسطين #سلفيت #جنين #طولكرم #عاجل #غزة #الذهب #العربي_الكويت #السودان #الامارات #برشلونه #إسرائيل #رقم_كبير #ايلي_كوهين #الكويت #جيش_الاحتلال","Tweet","شبكة فلسطين للأنباء","shfanews_net","5/21/2025, 8:52:50 PM","0","0","0","0","90","0","ar","No","Twitter Web App","#فلسطين, #سلفيت, #جنين, #طولكرم, #عاجل, #غزة, #الذهب, #العربي_الكويت, #السودان, #الامارات, #برشلونه, #إسرائيل, #رقم_كبير, #ايلي_كوهين, #الكويت, #جيش_الاحتلال","https://x.com/shfanews_net/status/1925248431955570788","","","https://www.shfanews.net/post/214422"
"=""1925248347939696787""","رئيس فريق المحامين الدولي : مذكرات إعتقال جديدة في الطريق ضد قادة الإحتلال وإسرائيل أضعف مما تتصورون
التفاصيل: https://t.co/q7EwD3rbwu
@faisalkhazaal
#فلسطين #سلفيت #جنين #طولكرم #عاجل #غزة #الذهب #العربي_الكويت #السودان #الامارات #برشلونه #إسرائيل #رقم_كبير #ايلي_كوهين #الكويت","Tweet","شبكة فلسطين للأنباء","shfanews_net","5/21/2025, 8:52:30 PM","0","2","0","2","67","0","ar","No","Twitter Web App","#فلسطين, #سلفيت, #جنين, #طولكرم, #عاجل, #غزة, #الذهب, #العربي_الكويت, #السودان, #الامارات, #برشلونه, #إسرائيل, #رقم_كبير, #ايلي_كوهين, #الكويت","https://x.com/shfanews_net/status/1925248347939696787","","","https://www.shfanews.net/post/214420"
"=""1925248311583273292""","ملف الجاسوس الإسرائيلي الأشهر إيلي كوهين يفتح مجددًا بعد تمكن الموساد الإسرائيلي من الحصول على أرشيفه في عملية معقدة من مبنى الأرشيف بالعاصمة السورية دمشق..

ما الحكاية؟ وما قصة هذا الجاسوس؟ https://t.co/tEcp5cN15g","Tweet","NexNews","NexNetnews","5/21/2025, 8:52:21 PM","0","0","0","1","24","0","ar","No","Twitter Web App","","https://x.com/NexNetnews/status/1925248311583273292","video","https://video.twimg.com/amplify_video/1925245375222358016/vid/avc1/720x1280/uRBQjNzaL0nNeN_Z.mp4?tag=14",""
"=""1925248168754549149""","د. مجدلاني : إطلاق الاحتلال النار على الدبلوماسيين في جنين تصعيد خطير واستهتار ممنهج بالقانون الدولي
التفاصيل: https://t.co/naUbQo6NpT

#فلسطين #سلفيت #جنين #طولكرم #عاجل #غزة #الذهب #العربي_الكويت #السودان #الامارات #برشلونه #إسرائيل #رقم_كبير #ايلي_كوهين #الكويت #جيش_الاحتلال","Tweet","شبكة فلسطين للأنباء","shfanews_net","5/21/2025, 8:51:47 PM","0","0","0","0","72","0","ar","No","Twitter Web App","#فلسطين, #سلفيت, #جنين, #طولكرم, #عاجل, #غزة, #الذهب, #العربي_الكويت, #السودان, #الامارات, #برشلونه, #إسرائيل, #رقم_كبير, #ايلي_كوهين, #الكويت, #جيش_الاحتلال","https://x.com/shfanews_net/status/1925248168754549149","","","https://www.shfanews.net/post/214418"
"=""1925246930134695952""","عين بعال
بيروت
#جزين_تستحق
ماركو روبيو
روبرت فورد
ايلي كوهين
الاتحاد الأوروبي
https://t.co/UxLpGOtFg9","Tweet","رهبان الليل","orxcv92299617","5/21/2025, 8:46:52 PM","0","0","0","0","22","0","ar","No","Twitter for Android","#جزين_تستحق","https://x.com/orxcv92299617/status/1925246930134695952","photo","https://pbs.twimg.com/media/Grd9PffWgAA2NUN.jpg",""
"=""1925245567153656305""","@warrior4right ايلي كوهين كان جاسوس اسرائيلي متخفي كاد ان يصل للسلطة في سوريا النهاردة نص الحكام العرب زي ايلي كوهين وقاعدين في السلطة والناس عارفة وساكتة","Reply","khaledfedo","khaled22222k","5/21/2025, 8:41:27 PM","0","0","0","0","10","0","ar","No","Twitter for Android","","https://x.com/khaled22222k/status/1925245567153656305","","",""
"=""1925245011311915386""","#نبأ - شخصيات عربية بارزة: الجولاني جاسوس إسرائيلي
#سوريا 
#النصر_الخليج 

https://t.co/9fJBZTqDUD

بالتزامُنِ مع العدوان الإسرائيلي على مناطقَ مُتفرّقة في سوريا، واحتلال أجزاء مِن أراضيها، تل أبيب تُعلن استرجاعَ الأرشيف الخاصّ بالعميل السابق لجهاز الموساد إيلي كوهين، والذي أدّى https://t.co/K9sBA7qApU","Tweet","قناة نبأ الفضائية","nabaatv_news","5/21/2025, 8:39:14 PM","0","1","0","1","58","0","ar","No","Twitter Web App","#نبأ, #سوريا, #النصر_الخليج","https://x.com/nabaatv_news/status/1925245011311915386","video","https://video.twimg.com/amplify_video/1925244811902132224/vid/avc1/854x480/jG0bth9O-sW2c4KI.mp4?tag=21","https://nabaatv.net/archives/391971"
"=""1925243238140489809""","@Abo_Khaled_Kwi الأسطوره الوهميه حرامي الساعات و النائب لحرامي الأهرام و شوشو هبه و عدلي كوهين و باقي العصابه الفاسده من شلة الأنس الجهلاويه إيلي أستخبوا لما بدأت أحداث 25 يناير سنة 2011 ثم عادوا إلى واجهة المشهد من جديد  في ديسمبر سنة 2017 مع أنتخابات أدارة نادي الحمر لقطيع الجهلاويه البيب بيب","Reply","🏳❤🏹🏳❤🏹🏳❤🏹 🎯🏹🤍🏹 A. bayoumy3","ABayoumy378841","5/21/2025, 8:32:11 PM","0","0","0","0","17","0","ar","No","Twitter Web App","","https://x.com/ABayoumy378841/status/1925243238140489809","","",""
"=""1925242259810746843""","@sorya1122 @3M_SI هاذا نسخة مطابقة للأصل للعميل إيلي كوهين و الأيام ستبين لكم يا أهل سوريا","Reply","homa","les_aigles2","5/21/2025, 8:28:18 PM","0","0","0","0","12","0","ar","No","Twitter for iPhone","","https://x.com/les_aigles2/status/1925242259810746843","","",""
"=""1925241892804935978""","@Akaidkyet ازيك يا شلومو8200 ك🐟 و ك🐟 ايلي كوهين شوفو دولة تانيةبقيتو مهروشين يا حمار","Reply","oraby a","orabya1","5/21/2025, 8:26:51 PM","0","0","0","0","19","0","ar","No","Twitter Web App","","https://x.com/orabya1/status/1925241892804935978","","",""
"=""1925241609106472987""","@x055x5 ايه يا شلومو انت بقيت عنزي بص ك🐟 علي ك🐟 ايلي كوهين علي ك🐟 الوحدة 8200 بقيتو مهروشين اوي","Reply","oraby a","orabya1","5/21/2025, 8:25:43 PM","0","0","0","0","6","0","ar","No","Twitter Web App","","https://x.com/orabya1/status/1925241609106472987","","",""
"=""1925241489614922125""","@ONTVEgy أيلي كوهين.....
كان كل اعلام سوريا  بيقول انو من اشرف ابناء الوطن  والكان يقول عليه نص كلمه كان بيعتقل https://t.co/RG29XF1ZtJ","Reply","مش صايع بحر 🤦","FaqreMenwume","5/21/2025, 8:25:15 PM","0","0","0","0","9","0","ar","No","Twitter for Android","","https://x.com/FaqreMenwume/status/1925241489614922125","photo","https://pbs.twimg.com/media/GrfU7mwXUAAxQ91.jpg",""
"=""1925241008432022008""","رفات #ايلي_كوهين لم تُسلَّم عبثًا…

ان عملية استعادة وثائق ورفات الجاسوس الإسرائيلي إيلي كوهين لم تكن مجرّد صفقة سياسية، بل جاءت نتيجة عملية استخباراتية دقيقة جرت في مرحلة حساسة من عمر الصراع السوري، بعد سقوط الأسد فعليًا وقبيل استلام هيئة تحرير الشام وتمت العملية بقيادة فصائل","Tweet","Anas Shehadeh 🇸🇾🇸🇾","anooooos93","5/21/2025, 8:23:20 PM","0","0","0","0","14","0","ar","No","Twitter for iPhone","#ايلي_كوهين","https://x.com/anooooos93/status/1925241008432022008","","",""
"=""1925240603438174319""","كلام هيكل لايحسم اى حاجة
وكتبنا صفحات عن اكاذيبه 
وان دايما بيستشهد بالاموات
غير انه ظهر فى برنامج وقال ان لم يكن هناك اى جواسيس مصريين مقيمين فى اسرائيل وده رد على موضوع رأفت الهجان
فمش هنكذب زوجة الهجان وزوجة ايلى كوهين عشان هيكل اللى اتفضح","Tweet","🇪🇬احمد دهب 🇪🇬","E1u2TRdeDEfiYlM","5/21/2025, 8:21:43 PM","0","0","0","0","5","0","ar","No","Twitter for Android","","https://x.com/E1u2TRdeDEfiYlM/status/1925240603438174319","","",""
"=""1925230811260866893""","الاستاذ محمد حسنين هيكل قال أن المخابرات المصرية هي التى كشفت إيلى كوهين عندما ظهر فى صورة بجوار الرئيس السوري بالتالى هيكل حسم الأمر ومصر هي التى أرشدت عن إيلى وربما مصر هي من طلبت من السوريين عدم إعلانهم عن أن مصدر المعلومة مصر.","Quoted tweet","𓅓mahmoud Saad 6🇪🇬","mahmoud12211852","5/21/2025, 7:42:49 PM","2","0","1","4","153","0","ar","No","Twitter for Android","","https://x.com/mahmoud12211852/status/1925230811260866893","","",""
"=""1925238289016959263""","@SaeedAb92038922 @cairo24_ هو مش رئيس فاشل. بل هو عميل ناجح. طول مافينا كتير شايفينه رئيس فاشل، مفيش فايده. لازم نراه كما هو. عميل للموساد زي إيلي كوهين.","Reply","SM🔻","sherifmahmoud20","5/21/2025, 8:12:31 PM","0","0","0","1","8","0","ar","No","Twitter for Android","","https://x.com/sherifmahmoud20/status/1925238289016959263","","",""
"=""1925239150120153129""","2500 وثيقة.. هل تحل اللغز الأكبر عن إيلي كوهين؟ https://t.co/J9DKRH2E98 via @NewsWaradana","Tweet","Waradana News","NewsWaradana","5/21/2025, 8:15:57 PM","0","0","0","0","22","0","ar","No","Twitter Web App","","https://x.com/NewsWaradana/status/1925239150120153129","","","https://waradana.com/article/218363"
"=""1925239388620902560""","لماذا تنازل الجولانى عن ملف الجـ ـاسوس ايلى كوهين ؟

https://t.co/uHZ4Ikz5hi

#مصر #السعودية #سوريا #ايلي_كوهين #إسرائيل #المواطن_سعيد #غزة https://t.co/jNSI3YjksT","Tweet","المواطن سعيد","ASaidOfficial","5/21/2025, 8:16:54 PM","2","11","0","43","461","5","ar","No","Twitter for iPhone","#مصر, #السعودية, #سوريا, #ايلي_كوهين, #إسرائيل, #المواطن_سعيد, #غزة","https://x.com/ASaidOfficial/status/1925239388620902560","video","https://video.twimg.com/amplify_video/1925238867063345152/vid/avc1/1280x720/qx4qo3S22T6BnnMG.mp4?tag=21","https://youtu.be/jS6bFFDElq4"
"=""1925238054148608230""","هل فيه أي حد سوري من نشطاء الثورة، علق على خبر رويترز بموافقة السلطة الجديدة على نقل ملفات إيلي كوهين ؟","Tweet","abdelmoneim Mahmoud عبدالمنعم محمود","moneimpress","5/21/2025, 8:11:35 PM","2","0","0","0","245","0","ar","No","Twitter for iPhone","","https://x.com/moneimpress/status/1925238054148608230","","",""
"=""1925082770021523460""","يعني حسب رويترز أحمد الشرع وافق علي نقل وثائق إيلي كوهين لإسرائيل، وربما نقل رفاته أيضا !!","Quoted tweet","abdelmoneim Mahmoud عبدالمنعم محمود","moneimpress","5/21/2025, 9:54:33 AM","0","0","1","2","540","0","ar","No","Twitter Web App","","https://x.com/moneimpress/status/1925082770021523460","","",""
"=""1925236627103723796""","@LoayAlkhteeb 12 سنة في السنة ال13 بدائنا نتكلم عن الزراعه 

اما بخصوص  الوثائق اللي السوريين سلموها 
دي شوية ورق ووثائق عن جاسوس اتحاكم وانعدم 

المشكله في اللي عنهم ايلي كوهين لسه مش عارفينه","Reply","ياســــ سلامةـــــــين-yasen salama","slmslm845925","5/21/2025, 8:05:55 PM","1","0","0","3","208","0","ar","No","Twitter for Android","","https://x.com/slmslm845925/status/1925236627103723796","","",""
"=""1925236432693514476""","@dr_abdullah44 إيلي كوهين الجديد الذي اعد لهذه المرحله والايام القادمه تثبت وستعظ إصبع الندم عل ما كتبته فيه وان حسابك عسير عند الله لأنك عالم وتعرف كل الأمور وتحرفها","Reply","uaserniahiماجينه ماجينهAlexander","uaserniahi42999","5/21/2025, 8:05:09 PM","1","0","0","0","41","0","ar","No","Twitter for iPhone","","https://x.com/uaserniahi42999/status/1925236432693514476","","",""
"=""1925236307069936100""","متى نعيد لـ #ايلي_كوهين نظاراته؟

#لينا_الطبال
#رأي_اليوم
 https://t.co/Iuwcdb4uGn","Tweet","Pierre Abi-Saab","PierreABISAAB","5/21/2025, 8:04:39 PM","0","2","0","7","892","0","ar","No","Twitter for iPhone","#ايلي_كوهين, #لينا_الطبال, #رأي_اليوم","https://x.com/PierreABISAAB/status/1925236307069936100","","","https://www.raialyoum.com/%d9%85%d8%aa%d9%89-%d9%86%d8%b9%d9%8a%d8%af-%d9%84%d9%80-%d8%a7%d9%8a%d9%84%d9%8a-%d9%83%d9%88%d9%87%d9%8a%d9%86-%d9%86%d8%b8%d8%a7%d8%b1%d8%a7%d8%aa%d9%87%d8%9f/"
"=""1925235808308797547""","كارثة….دي اسمها خيانة عظمى
والاسلام بريء منها …لايوجد
مبرر  لها قبح الله وجوه  رموز سوريا
الثورة ولا عذر  لهم

كشفت مصادر مطّلعة لوكالة «رويترز»، أن الحكومة السورية وافقت على تسليم مقتنيات الجاسوس الإسرائيلي إيلي كوهين إلى إسرائيل، في خطوة وصفت بأنها بادرة حسن نية تجاه إدارة","Tweet","صلاح بديوي","bedewi1_s","5/21/2025, 8:02:40 PM","1","2","0","20","820","0","ar","No","Twitter for iPhone","","https://x.com/bedewi1_s/status/1925235808308797547","","",""
"=""1925230811260866893""","الاستاذ محمد حسنين هيكل قال أن المخابرات المصرية هي التى كشفت إيلى كوهين عندما ظهر فى صورة بجوار الرئيس السوري بالتالى هيكل حسم الأمر ومصر هي التى أرشدت عن إيلى وربما مصر هي من طلبت من السوريين عدم إعلانهم عن أن مصدر المعلومة مصر.","Tweet","𓅓mahmoud Saad 6🇪🇬","mahmoud12211852","5/21/2025, 7:42:49 PM","2","0","1","4","153","0","ar","No","Twitter for Android","","https://x.com/mahmoud12211852/status/1925230811260866893","","",""
"=""1924904524415664402""","وهو أن السفارة الهندية قد اشتكت من التشويش الذي تتعرض له رسائلها اللاسلكية
بسبب موجات يجري إرسالها من نقطة قريبة
مما يجعل المساحة التي سيتعامل معها جهاز الرصد صغيرة جدًا
وفكرة القبض على مصدر الإشارة خلال إرسالها أكثر قبولًا.
وبكده اصبحت دى الرواية  الرسمية","Quoted tweet","🇪🇬احمد دهب 🇪🇬","E1u2TRdeDEfiYlM","5/20/2025, 10:06:16 PM","1","0","0","5","244","0","ar","No","Twitter Web App","","https://x.com/E1u2TRdeDEfiYlM/status/1924904524415664402","","",""
"=""1925233883618136265""","2500 وثيقة.. هل تحل اللغز الأكبر عن #إيلي_كوهين؟   

https://t.co/WxVtdMZ1uk 

#صحيفة_الخليج https://t.co/V5IelYLlri","Tweet","صحيفة الخليج","alkhaleej","5/21/2025, 7:55:01 PM","0","0","0","2","405","0","ar","No","TweetDeck Web App","#إيلي_كوهين, #صحيفة_الخليج","https://x.com/alkhaleej/status/1925233883618136265","photo","https://pbs.twimg.com/media/GrfN_EdboAgtQeV.jpg","https://alkhaleej.ae/node/5925201"
"=""1925235319739183142""","@SyrNetworkNews نشوف مراجل احمد الشرع الي عطوا مقتنيات ايلي كوهين لإسرائيل دون اي مقابل وتسليم رفات جندي صهيوني 🤣","Reply","Mohamad ZD","MohamadZD27","5/21/2025, 8:00:44 PM","0","0","0","0","114","0","ar","No","Twitter for Android","","https://x.com/MohamadZD27/status/1925235319739183142","","",""
"=""1925230721926369281""","@RD_turk أول دولة خذلت وخانت فلسطين هي تركيا التي طعنت المقاومة في ظهرها بالتمرد والانقلاب على نظام الأسد الذي يمد غزة والضفة وجنوب لبنان بالسلاح، وبعد سقوطه توقفت ثورة الضفة ودعمها لغزة بسبب هذا الانقلاب اللعين الذي جاء بحفيد ايلي كوهين تلميذ ابو بكر البغدادي الى السلطة !","Reply","شاذلي 🔻","Chibim1234","5/21/2025, 7:42:27 PM","0","0","0","0","19","0","ar","No","Twitter Web App","","https://x.com/Chibim1234/status/1925230721926369281","","",""
